?q=legal|legal|adjective|B1|connected with the law|/ˈliːɡl/|/ˈliːɡl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/leg/legal/legal__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/leg/legal/legal__us_1.mp3|<li class="" htag="li"><span class="x">the <span class="cl">legal profession/system</span></span></li>;<li class="" htag="li"><span class="x">to take/seek <span class="cl">legal advice</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">legal adviser/expert/team</span></span></li>;<li class="" htag="li"><span class="x"><span class="cl">legal fees/costs</span></span></li>;<li class="" htag="li"><span class="x">They are currently facing a long <span class="cl">legal battle</span> in the US courts.</span></li>;<li class="" htag="li"><span class="x">Campaigners have have threatened to mount a <span class="cl">legal challenge</span> on human rights grounds.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=legal
?q=legislate|legislate|verb|D|to make a law affecting something|/ˈledʒɪsleɪt/|/ˈledʒɪsleɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/leg/legis/legislate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/leg/legis/legislate__us_1.mp3|<li class="" htag="li"><span class="x">The King restricted Parliament's power to legislate.</span></li>;<li class="" htag="li"><span class="x">They promised to legislate to protect people's right to privacy.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">legislate against something</span> <span class="x">The government will legislate against discrimination in the workplace.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">You can't legislate against bad luck!</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">legislate for something</span> <span class="x">Parliament legislated for a higher minimum wage.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">legislate on something</span> <span class="x">The European Parliament will legislate on further integration.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=legislate
?q=levy|levy|noun|D|an extra amount of money that has to be paid, especially as a tax to the government|/ˈlevi/|/ˈlevi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lev/levy_/levy__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lev/levy_/levy__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">put/impose a levy</span> on oil imports</span></li>;<li class="" htag="li"><span class="x">the trade-union political levy</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=levy
?q=liberal|liberal|adjective|C1|willing to understand and respect other people’s behaviour, opinions, etc., especially when they are different from your own; believing people should be able to choose how they behave|/ˈlɪbərəl/|/ˈlɪbərəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/liber/liberal__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lib/liber/liberal__us_1_rr.mp3|<li class="" htag="li"><span class="x">liberal attitudes/views/opinions</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=liberal
?q=licence|licence|noun|B2|an official document that shows that permission has been given to do, own or use something|/ˈlaɪsns/|/ˈlaɪsns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lic/licen/licence__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lic/licen/licence__us_2.mp3|<li class="" htag="li"><span class="x">Applicants must <span class="cl">hold a</span> valid driving <span class="cl">licence</span>.</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">get/obtain/have a licence</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">grant/issue a licence</span></span></li>;<li class="" htag="li"><span class="x">James lost his licence for six months <span class="gloss" hclass="gloss" htag="span">(= had his licence taken away by the police as a punishment)</span>.</span></li>;<li class="" htag="li"><span class="x">Her <span class="cl">licence was revoked</span> by the court.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">licence for something</span> <span class="x">a licence for the software</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">licence to do something</span> <span class="x">You need a licence to fish in this river.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">without a licence</span> <span class="x">He was caught driving a car without a licence.</span></li>;<li class="" htag="li"><span class="x">Is there a <span class="cl">licence fee</span>?</span></li>;<li class="" htag="li"><span class="x">a <span class="cl">licence holder</span> <span class="gloss" hclass="gloss" htag="span">(= a person who has been given a licence)</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">licence agreement</span></span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=licence
?q=likewise|likewise|adverb|B2+|the same; in a similar way|/ˈlaɪkwaɪz/|/ˈlaɪkwaɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lik/likew/likewise__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lik/likew/likewise__us_1.mp3|<li class="" htag="li"><span class="x">He voted for the change and he expected his colleagues to <span class="cl">do likewise</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=likewise
?q=link|link|noun|A2|a connection between two or more people or things|/lɪŋk/|/lɪŋk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lin/link_/link__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lin/link_/link__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">link between A and B</span> <span class="x">Police suspect there may be a link between the two murders.</span></li>;<li class="" htag="li"><span class="x">There is evidence for a strong <span class="cl">causal link </span>between exposure to sun and skin cancer.</span></li>;<li class="" htag="li"><span class="x">to <span class="cl">establish/find a link</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">link with somebody/something</span> <span class="x">These photographs are a <span class="cl">direct link</span> with the past.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">link to somebody/something</span> <span class="x">Many of them had no previous links to terrorism.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=link
?q=locate|locate|verb|B1|to find the exact position of somebody/something|/ləʊˈkeɪt/|/ˈləʊkeɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/loc/locat/locate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/loc/locat/locate__us_1.mp3|<li class="" htag="li"><span class="x">The mechanic located the fault immediately.</span></li>;<li class="" htag="li"><span class="x">Rescue planes are trying to locate the missing sailors.</span></li>;<li class="" htag="li"><span class="x">I twisted my head to either side, attempting to immediately locate and identify the horrible stench. </span></li>;<li class="" htag="li"><span class="x">We tried to locate the source of the sound.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=locate
?q=logic|logic|noun|C1|a way of thinking or explaining something|/ˈlɒdʒɪk/|/ˈlɑːdʒɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/log/logic/logic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/log/logic/logic__us_1.mp3|<li class="" htag="li"><span class="x">I fail to see the logic behind his argument.</span></li>;<li class="" htag="li"><span class="x">The two parts of the plan were governed by the same logic.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=logic
?q=maintain|maintain|verb|B2|to make something continue at the same level, standard, etc.|/meɪnˈteɪn/|/meɪnˈteɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mai/maint/maintain__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mai/maint/maintain__us_2.mp3|<li class="" htag="li"><span class="x">to maintain law and order/standards/a balance/control </span></li>;<li class="" htag="li"><span class="x">ANU has maintained its position as Australia's top university.</span></li>;<li class="" htag="li"><span class="x">The two countries have always maintained close relations.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(formal)</span> <span class="x">She maintained a dignified silence.</span></li>;<li class="" htag="li"><span class="x">to maintain prices <span class="gloss" hclass="gloss" htag="span">(= prevent them from falling or rising)</span></span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=maintain
?q=major|major|adjective|A2|very large or important|/ˈmeɪdʒə(r)/|/ˈmeɪdʒər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/maj/major/major__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/maj/major/major__us_2.mp3|<li class="" htag="li"><span class="x">a major road</span></li>;<li class="" htag="li"><span class="x">Some major international companies refused to do business with them.</span></li>;<li class="" htag="li"><span class="x">He played a major role in setting up the system.</span></li>;<li class="" htag="li"><span class="x">major sporting events</span></li>;<li class="" htag="li"><span class="x">a major issue/factor/project/challenge</span></li>;<li class="" htag="li"><span class="x">We have encountered major problems.</span></li>;<li class="" htag="li"><span class="x">Four major cities will remove diesel cars by 2025.</span></li>;<li class="" htag="li"><span class="x">There were calls for major changes to the welfare system.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=major
?q=manipulate|manipulate|verb|C1|to control or influence somebody/something, often in a dishonest way so that they do not realize it|/məˈnɪpjuleɪt/|/məˈnɪpjuleɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manip/manipulate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/man/manip/manipulate__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">manipulate somebody/something</span> <span class="x">She uses her charm to manipulate people.</span></li>;<li class="" htag="li"><span class="x">As a politician, he knows how to manipulate public opinion.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">manipulate somebody into something/into doing something</span> <span class="x">They managed to manipulate us into agreeing to help.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=manipulate
?q=manual|manual|adjective|D|involving using the hands or physical strength|/ˈmænjuəl/|/ˈmænjuəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/manua/manual__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/man/manua/manual__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">manual labour/jobs/skills</span></span></li>;<li class="" htag="li"><span class="x">manual and non-manual workers</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=manual
?q=margin|margin|noun|B2+|the empty space at the side of a written or printed page|/ˈmɑːdʒɪn/|/ˈmɑːrdʒɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mar/margi/margin__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mar/margi/margin__us_1.mp3|<li class="" htag="li"><span class="x">the <span class="cl">left-hand/right-hand margin</span></span></li>;<li class="" htag="li"><span class="x">a <span class="cl">narrow/wide margin</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the margin</span> <span class="x">notes scribbled in the margin </span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=margin
?q=mature|mature|adjective|C1|behaving in a sensible way, like an adult|/məˈtʃʊə(r)/|/məˈtʃʊr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mat/matur/mature__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mat/matur/mature__us_1_rr.mp3|<li class="" htag="li"><span class="x">Jane is very mature for her age.</span></li>;<li class="" htag="li"><span class="x">a mature and sensible attitude</span></li>;<li class="" htag="li"><span class="x">She tries to look mature and sophisticated.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=mature
?q=maximise|maximize|verb|C1|to increase something as much as possible|/ˈmæksɪmaɪz/|/ˈmæksɪmaɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/max/maxim/maximize__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/max/maxim/maximize__us_1.mp3|<li class="" htag="li"><span class="x">to <span class="cl">maximize efficiency/fitness/profits</span></span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(<span class="subj" subj="comp">computing</span>)</span> <span class="x">Maximize the window to full screen.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=maximise
?q=mechanism|mechanism|noun|B2+|a set of moving parts in a machine that performs a task|/ˈmekənɪzəm/|/ˈmekənɪzəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mec/mecha/mechanism__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mec/mecha/mechanism__us_1.mp3|<li class="" htag="li"><span class="x">a delicate watch mechanism</span></li>;<li class="" htag="li"><span class="x">The mechanism for locking the door of the washing machine is childproof.</span></li>;<li class="" htag="li"><span class="x">The gun froze, jamming the mechanism.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=mechanism
?q=media|media|noun|A2|the main ways that large numbers of people receive information and entertainment, that is television, radio, newspapers and the internet|/ˈmiːdiə/|/ˈmiːdiə/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/media/media__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/media/media__us_1.mp3|<li class="" htag="li"><span class="x">the national/international media </span></li>;<li class="" htag="li"><span class="x">The <span class="cl">news media</span> reported extensively on the story.</span></li>;<li class="" htag="li"><span class="x">The media was/were accused of influencing the final decision.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Digital media</span> change so quickly.</span></li>;<li class="" htag="li"><span class="x">print/electronic/broadcast media</span></li>;<li class="" htag="li"><span class="x">This is a story that the <span class="cl">mainstream media</span> refuses to cover.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in the media</span> <span class="x">The trial was fully reported in the media.</span></li>;<li class="" htag="li"><span class="x">Any event attended by the actor received widespread <span class="cl">media coverage</span>.</span></li>;<li class="" htag="li"><span class="x">Rumours about her illness began in some media outlets.</span></li>;<li class="" htag="li"><span class="x">The star has been the focus of intense media attention.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=media
?q=mediate|mediate|verb|SUBLIST_10|to try to end a situation between two or more people or groups who disagree by talking to them and trying to find things that everyone can agree on|/ˈmiːdieɪt/|/ˈmiːdieɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/media/mediate__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/media/mediate__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">mediate (in something)</span> <span class="x">The Secretary-General was asked to mediate in the dispute.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">mediate between A and B</span> <span class="x">An independent body was brought in to mediate between staff and management.</span></li>;<li class="" htag="li"><span class="x">Wilson tried to mediate between the European powers to end the war.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">mediate something</span> <span class="x">to <span class="cl">mediate differences/disputes/problems</span></span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=mediate
?q=medical|medical|adjective|A2|connected with illness and injury and their treatment|/ˈmedɪkl/|/ˈmedɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medic/medical__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/medic/medical__us_2.mp3|<li class="" htag="li"><span class="x">medical care/treatment</span></li>;<li class="" htag="li"><span class="x">the medical profession </span></li>;<li class="" htag="li"><span class="x">medical research/advances</span></li>;<li class="" htag="li"><span class="x">her medical condition/history </span></li>;<li class="" htag="li"><span class="x">His <span class="cl">medical records</span> showed that he was unfit for work.</span></li>;<li class="" htag="li"><span class="x">a medical student/school</span></li>;<li class="" htag="li"><span class="x">Medical staff are advising patients to avoid using the cream.</span></li>;<li class="" htag="li"><span class="x">a medical certificate <span class="gloss" hclass="gloss" htag="span">(= a statement by a doctor that gives details of your state of health)</span></span></li>;<li class="" htag="li"><span class="x">Seek <span class="cl">medical attention</span> as quickly as possible.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=medical
?q=medium|medium|adjective|B1|in the middle between a larger and smaller size, amount, length, temperature, etc.|/ˈmiːdiəm/|/ˈmiːdiəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/mediu/medium__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/mediu/medium__us_1.mp3|<li class="" htag="li"><span class="x">There are three sizes—small, medium and large.</span></li>;<li class="" htag="li"><span class="x">a man of medium height/build</span></li>;<li class="" htag="li"><span class="x">a medium steak <span class="gloss" hclass="gloss" htag="span">(= one cooked quite well but not too much)</span></span></li>;<li class="" htag="li"><span class="x">Cook over a medium heat for 15 minutes.</span></li>;<li class="" htag="li"><span class="x">a <span class="cl">medium dry</span> white wine</span></li>;<li class="" htag="li"><span class="x">Choose <span class="cl">medium to large</span> tomatoes.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=medium
?q=mental|mental|adjective|B1|connected with or happening in the mind; involving the process of thinking|/ˈmentl/|/ˈmentl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/menta/mental__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/men/menta/mental__us_1.mp3|<li class="" htag="li"><span class="x">the mental process of remembering</span></li>;<li class="" htag="li"><span class="x">Do you have a <span class="cl">mental picture</span> of what it will look like?</span></li>;<li class="" htag="li"><span class="x"> The actor doesn't match the <span class="cl">mental image</span> I had of the character.</span></li>;<li class="" htag="li"><span class="x">I <span class="cl">made a mental note</span> to talk to her about it.</span></li>;<li class="" htag="li"><span class="x">He has a complete <span class="cl">mental block</span> <span class="gloss" hclass="gloss" htag="span">(= difficulty in understanding or remembering)</span> when it comes to physics.</span></li>;<li class="" htag="li"><span class="x">These musicians have prodigious mental capacities.</span></li>;<li class="" htag="li"><span class="x">The experience caused her huge amounts of mental suffering.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=mental
?q=method|method|noun|A2|a particular way of doing something|/ˈmeθəd/|/ˈmeθəd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/metho/method__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/met/metho/method__us_1.mp3|<li class="" htag="li"><span class="x">Which method is the most effective?</span></li>;<li class="" htag="li"><span class="x"><span class="cl">traditional/alternative methods</span></span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">method of something</span> <span class="x">a <span class="cl">scientific method</span> of data analysis</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">method of doing something</span> <span class="x">a reliable method of measuring blood pressure</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">method for (doing) something</span> <span class="x">the best method for arriving at an accurate prediction of the costs</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">method to do something</span> <span class="x">Developing new methods to keep insects out of food packages is critical.</span></li>;<li class="" htag="li"><span class="x">to use/employ/apply a method</span></li>;<li class="" htag="li"><span class="x">to devise/propose/adopt a method</span></li>;<li class="" htag="li"><span class="x">He's quite critical of modern teaching methods.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=method
?q=migrate|migrate|verb|SUBLIST_12|to move from one part of the world to another according to the season|/maɪˈɡreɪt/|/ˈmaɪɡreɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mig/migra/migrate__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mig/migra/migrate__us_1.mp3|<li class="" htag="li"><span class="x">Swallows migrate south in winter.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=migrate
?q=military|military|adjective|B2|connected with soldiers or the armed forces|/ˈmɪlətri/|/ˈmɪləteri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mil/milit/military__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mil/milit/military__us_2.mp3|<li class="" htag="li"><span class="x">We may have to take <span class="cl">military action</span>.</span></li>;<li class="" htag="li"><span class="x">military training/intelligence</span></li>;<li class="" htag="li"><span class="x">The authorities controlled the people through <span class="cl">military force</span>.</span></li>;<li class="" htag="li"><span class="x">In 1289 he took part in <span class="cl">military operations</span> against Arezzo and Pisa.</span></li>;<li class="" htag="li"><span class="x">military uniform/service/personnel</span></li>;<li class="" htag="li"><span class="x">a military coup</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=military
?q=minimal|minimal|adjective|C1|very small in size or amount; as small as possible|/ˈmɪnɪml/|/ˈmɪnɪml/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minim/minimal__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minim/minimal__us_1.mp3|<li class="" htag="li"><span class="x">The work was carried out at minimal cost.</span></li>;<li class="" htag="li"><span class="x">There's only a minimal amount of risk involved.</span></li>;<li class="" htag="li"><span class="x">The damage to the car was minimal.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=minimal
?q=minimise|minimize|verb|C1|to reduce something, especially something bad, to the lowest possible level|/ˈmɪnɪmaɪz/|/ˈmɪnɪmaɪz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minim/minimize__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minim/minimize__us_1.mp3|<li class="" htag="li"><span class="x">Good hygiene helps to minimize the risk of infection.</span></li>;<li class="" htag="li"><span class="x">Costs were minimized by using plastic instead of leather.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=minimise
?q=minimum|minimum|adverb|D|used after amounts to show that the amount is the lowest possible|/ˈmɪnɪməm/|/ˈmɪnɪməm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minim/minimum__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minim/minimum__us_2.mp3|<li class="" htag="li"><span class="x">You'll need £200 minimum for your holiday expenses.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=minimum
?q=ministry|ministry|noun|C1|a government department that has a particular area of responsibility|/ˈmɪnɪstri/|/ˈmɪnɪstri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minis/ministry__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minis/ministry__us_1.mp3|<li class="" htag="li"><span class="x">The Ministry of Defence has issued the following statement.</span></li>;<li class="" htag="li"><span class="x">A ministry spokesperson defended the measures.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=ministry
?q=minor|minor|adjective|B2|not very large, important or serious|/ˈmaɪnə(r)/|/ˈmaɪnər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minor/minor__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minor/minor__us_2.mp3|<li class="" htag="li"><span class="x">The new plan involves widening a <span class="cl">minor road</span> through the valley.</span></li>;<li class="" htag="li"><span class="x">Both the driver and the passenger suffered <span class="cl">minor injuries</span>.</span></li>;<li class="" htag="li"><span class="x">You may need to undergo <span class="cl">minor surgery</span>.</span></li>;<li class="" htag="li"><span class="x">Most of these youths are in prison for <span class="cl">minor offences</span>.</span></li>;<li class="" htag="li"><span class="x">minor modifications/adjustments</span></li>;<li class="" htag="li"><span class="x">There may be some minor changes to the schedule.</span></li>;<li class="" htag="li"><span class="x">Women played a relatively <span class="cl">minor role</span> in the organization.</span></li>;<li class="" htag="li"><span class="x">The <span class="cl">minor characters</span> in the story are all well drawn.</span></li>;<li class="" htag="li"><span class="x"> When you drive a classic car, you expect a few minor problems.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=minor
?q=mode|mode|noun|B2+|a particular way of doing something; a particular type of something|/məʊd/|/məʊd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/mode_/mode__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mod/mode_/mode__us_1.mp3|<li class="" htag="li"><span class="x">a mode of communication</span></li>;<li class="" htag="li"><span class="x">a mode of behaviour</span></li>;<li class="" htag="li"><span class="x">environment-friendly modes of transport</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=mode
?q=modify|modify|verb|B2|to change something slightly, especially in order to make it more suitable for a particular purpose|/ˈmɒdɪfaɪ/|/ˈmɑːdɪfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/modif/modify__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mod/modif/modify__us_1.mp3|<li class="" htag="li"><span class="x">Patients are taught how to modify their diet.</span></li>;<li class="" htag="li"><span class="x">We found it cheaper to modify existing equipment rather than buy new.</span></li>;<li class="" htag="li"><span class="x">The software we use has been modified for us.</span></li>;<li class="" htag="li"><span class="x">The law has been <span class="cl">significantly modified</span> since that ruling.</span></li>;<li class="" htag="li"><span class="x">heavily/highly modified</span></li>;<li class="" htag="li"><span class="x">A modified version of my article was published in the newspaper.</span></li>;<li class="" htag="li"><span class="x">Permissions are arranged so that you can't delete or modify files.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=modify
?q=monitor|monitor|noun|B2|a screen that shows information from a computer; a television screen used to show particular kinds of information|/ˈmɒnɪtə(r)/|/ˈmɑːnɪtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mon/monit/monitor__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mon/monit/monitor__us_1.mp3|<li class="" htag="li"><span class="x">The details of today's flights are displayed on the monitor.</span></li>;<li class="" htag="li"><span class="x">The pages are designed to be viewed on a <span class="cl">computer monitor</span>.</span></li>;<li class="" htag="li"><span class="x">We included the costs of monitor, keyboard, mouse and speakers.</span></li>;<li class="" htag="li"><span class="x">The security staff can see all the outside of the building on their CCTV monitors.</span></li>;<li class="" htag="li"><span class="x">the display quality on LCD monitors has greatly improved.</span></li>;<li class="" htag="li"><span class="x">The laboratory is replete with banks of video monitors.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=monitor
?q=motive|motive|noun|C1|a reason for doing something|/ˈməʊtɪv/|/ˈməʊtɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mot/motiv/motive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mot/motiv/motive__us_1.mp3|<li class="" htag="li"><span class="x">There seemed to be no motive for the murder.</span></li>;<li class="" htag="li"><span class="x">I'm suspicious of his motives.</span></li>;<li class="" htag="li"><span class="x">the profit motive <span class="gloss" hclass="gloss" htag="span">(= the desire to make a profit)</span></span></li>;<li class="" htag="li"><span class="x">I have an <span class="cl">ulterior motive</span> in offering to help you.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=motive
?q=mutual|mutual|adjective|C1|used to describe feelings that two or more people have for each other equally, or actions that affect two or more people equally|/ˈmjuːtʃuəl/|/ˈmjuːtʃuəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mut/mutua/mutual__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mut/mutua/mutual__us_1.mp3|<li class="" htag="li"><span class="x"><span class="cl">mutual respect/understanding</span></span></li>;<li class="" htag="li"><span class="x"><span class="cl">mutual support/aid</span></span></li>;<li class="" htag="li"><span class="x">They parted by mutual consent.</span></li>;<li class="" htag="li"><span class="x">I don't like her, and I think <span class="cl">the feeling is mutual</span> <span class="gloss" hclass="gloss" htag="span">(= she doesn't like me either)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/search/english/?q=mutual
