estate|estate|noun|B2|an area of land with a lot of houses or factories of the same type on it|/ɪˈsteɪt/|/ɪˈsteɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/est/estat/estate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/est/estat/estate__us_2.mp3| on an estate She lives in a tower block on an estate in London.|https://www.oxfordlearnersdictionaries.com/definition/english/estate
exceed|exceed|verb|B2+|to be greater than a particular number or amount|/ɪkˈsiːd/|/ɪkˈsiːd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exc/excee/exceed__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/exc/excee/exceed__us_1.mp3|The price will not exceed £100.|https://www.oxfordlearnersdictionaries.com/definition/english/exceed
expansion|expansion|noun|B2+|an act of increasing or making something increase in size, amount or importance|/ɪkˈspænʃn/|/ɪkˈspænʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/exp/expan/expansion__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/exp/expan/expansion__us_1.mp3|a period of rapid economic expansion;Despite the recession the company is confident of further expansion.;The expansion of higher education will continue.;The book is an expansion of a series of lectures given last year.|https://www.oxfordlearnersdictionaries.com/definition/english/expansion
foundation|foundation|noun|B2+|a principle, an idea or a fact that something is based on and that it grows from|/faʊnˈdeɪʃn/|/faʊnˈdeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/f/fou/found/foundation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/f/fou/found/foundation__us_1.mp3|Respect and friendship provide a solid foundation for marriage.;He laid the foundation of Japan's modern economy.;These stories have no foundation (= are not based on any facts).; without foundation The rumour is totally without foundation (= is not based on any facts).|https://www.oxfordlearnersdictionaries.com/definition/english/foundation
gender|gender|noun|B2+|the fact of being male or female, especially when considered with reference to social and cultural differences, rather than differences in biology; members of a particular gender as a group|/ˈdʒendə(r)/|/ˈdʒendər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gen/gende/gender__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/g/gen/gende/gender__us_1.mp3|issues of class, race and gender;traditional concepts of gender;Levels of physical activity did not differ between genders.;The film has something for people of all ages, genders and backgrounds.;gender differences/relations/roles/equality;She examines the interplay between changing gender divisions and urban change.;The government is working on tackling gender inequalities in employment.|https://www.oxfordlearnersdictionaries.com/definition/english/gender
global|global|adjective|B1|covering or affecting the whole world|/ˈɡləʊbl/|/ˈɡləʊbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/glo/globa/global__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/g/glo/globa/global__us_2.mp3|This year the global economy will grow by about 4 per cent.;a global financial/economic crisis;the struggle to stay competitive in global markets;the country's ability to compete on a global scale;global trade/capitalism;the global war on terror;the global ban on commercial whaling;a global network of 64 national, regional and international organizations|https://www.oxfordlearnersdictionaries.com/definition/english/global
grade|grade|noun|B1|a mark given in an exam or for a piece of school work|/ɡreɪd/|/ɡreɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gra/grade/grade__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/g/gra/grade/grade__us_1.mp3| (British English) She got good grades in her exams.; (North American English) She got good grades on her exams.;70 per cent of students achieved Grade C or above.|https://www.oxfordlearnersdictionaries.com/definition/english/grade
guarantee|guarantee|verb|B2|to promise to do something; to promise something will happen|/ˌɡærənˈtiː/|/ˌɡærənˈtiː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/g/gua/guara/guarantee__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/g/gua/guara/guarantee__us_1.mp3| guarantee something Basic human rights, including freedom of speech, are now guaranteed.;They told aid workers to leave, saying they could not guarantee their safety.;I personally guarantee total and immediate support in all measures undertaken.; guarantee (that)… We cannot guarantee (that) our flights will never be delayed.; guarantee somebody something The ticket will guarantee you free entry.; guarantee to do something We guarantee to deliver your goods within a week.|https://www.oxfordlearnersdictionaries.com/definition/english/guarantee
identical|identical|adjective|B2+|similar in every detail|/aɪˈdentɪkl/|/aɪˈdentɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ide/ident/identical__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ide/ident/identical__us_1.mp3|a row of identical houses;The two pictures are similar, although not identical.; identical to somebody/something Her dress is almost identical to mine.; identical with somebody/something The name on the ticket should be identical with the one in the passport.|https://www.oxfordlearnersdictionaries.com/definition/english/identical
ignorance|ignorance|noun|C1|a lack of knowledge or information about something|/ˈɪɡnərəns/|/ˈɪɡnərəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ign/ignor/ignorance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ign/ignor/ignorance__us_1.mp3|They fought a long battle against prejudice and ignorance.;I hate to admit my ignorance, but how does it work?; ignorance of something He showed a remarkable ignorance of the facts.; ignorance about something widespread ignorance about the disease; in ignorance of something They were kept in ignorance of their government's activities.; out of ignorance Children often behave badly out of ignorance.; through ignorance Many lives are lost through ignorance.|https://www.oxfordlearnersdictionaries.com/definition/english/ignorance
index|index|noun|B2+|a list of names or topics that are referred to in a book, etc., usually arranged at the end of a book in alphabetical order or listed in a separate file or book|/ˈɪndeks/|/ˈɪndeks/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ind/index/index__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ind/index/index__us_1.mp3|Look it up in the index.;Author and subject indexes are available on a library database.|https://www.oxfordlearnersdictionaries.com/definition/english/index
infrastructure|infrastructure|noun|B2+|the basic systems and services that are necessary for a country or an organization to run smoothly, for example buildings, transport and water and power supplies|/ˈɪnfrəstrʌktʃə(r)/|/ˈɪnfrəstrʌktʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inf/infra/infrastructure__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inf/infra/infrastructure__us_1.mp3|There is no example for this word|https://www.oxfordlearnersdictionaries.com/definition/english/infrastructure
incentive|incentive|noun|B2+|something that encourages you to do something|/ɪnˈsentɪv/|/ɪnˈsentɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inc/incen/incentive__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inc/incen/incentive__us_1.mp3|There is no incentive for people to save fuel.;There is an added incentive for you to buy from our catalogue—a free gift with every purchase.|https://www.oxfordlearnersdictionaries.com/definition/english/incentive
inhibition|inhibition|noun|D|a shy or nervous feeling that stops you from expressing your real thoughts or feelings|/ˌɪnhɪˈbɪʃn/|/ˌɪnhɪˈbɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inh/inhib/inhibition__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inh/inhib/inhibition__us_1_rr.mp3|The children were shy at first, but soon lost their inhibitions.;She had no inhibitions about making her opinions known.|https://www.oxfordlearnersdictionaries.com/definition/english/inhibition
innovation|innovation|noun|B2+|the introduction of new things, ideas or ways of doing something|/ˌɪnəˈveɪʃn/|/ˌɪnəˈveɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/inn/innov/innovation__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/inn/innov/innovation__us_1.mp3|an age of technological innovation;The company is very interested in product design and innovation.;Too strict a regulatory system will stifle innovation.; innovation in something innovation in engineering|https://www.oxfordlearnersdictionaries.com/definition/english/innovation
instance|instance|noun|B2|a particular example or case of something|/ˈɪnstəns/|/ˈɪnstəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/insta/instance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ins/insta/instance__us_2.mp3| instance of somebody/something The report highlights a number of instances of injustice.; instance of doing something He admitted two instances of taking money from the till.; instance of somebody/something doing something There have been several instances of that happening.; in an instance In most instances, there will be no need for further treatment.;In rare instances, viral infections in the mother may be passed to the unborn child.;I would normally suggest taking time off work, but in this instance I'm not sure that would do any good.; instance in which… Students described many instances in which they had felt uncomfortable speaking in class.; instance where… This is one of the few instances where the director does not succeed.|https://www.oxfordlearnersdictionaries.com/definition/english/instance
instruction|instruction|noun|A2|detailed information on how to do or use something |/ɪnˈstrʌkʃn/|/ɪnˈstrʌkʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/ins/instr/instruction__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/ins/instr/instruction__us_3.mp3|Follow the instructions on the packet carefully.;Always read the instructions before you start.;Step-by-step instructions are provided.; instructions on something The plant comes with full instructions on how to care for it.; instructions for something The tin or packet should be clearly labelled with instructions for use.; instructions for doing something The website has easy instructions for making dozens of costumes for children.; according to the instructions According to the instructions, you can get started in one hour.|https://www.oxfordlearnersdictionaries.com/definition/english/instruction
intelligence|intelligence|noun|B1|the ability to learn, understand and think in a logical way about things; the ability to do this well|/ɪnˈtelɪdʒəns/|/ɪnˈtelɪdʒəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/intel/intelligence__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/int/intel/intelligence__us_3.mp3|a person of high/average/low intelligence;He didn't even have the intelligence to call for an ambulance.;As a director, he tends to underestimate the intelligence of his audience.;Please don't insult my intelligence by lying to me.|https://www.oxfordlearnersdictionaries.com/definition/english/intelligence
interact|interact|verb|B2+|to communicate with somebody, especially while you work, play or spend time with them|/ˌɪntərˈækt/|/ˌɪntərˈækt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interact__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/int/inter/interact__us_1.mp3|Teachers have a limited amount of time to interact with each child.;He interacts very well with other children.;The only thing he interacts with is his computer!|https://www.oxfordlearnersdictionaries.com/definition/english/interact
interval|interval|noun|B2+|a period of time between two events|/ˈɪntəvl/|/ˈɪntərvl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/int/inter/interval__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/int/inter/interval__us_1.mp3|The interval between major earthquakes might be 200 years.;He knocked on the door and after a brief interval it was opened.|https://www.oxfordlearnersdictionaries.com/definition/english/interval
lecture|lecture|noun|A2|a talk that is given to a group of people to teach them about a particular subject, often as part of a university or college course|/ˈlektʃə(r)/|/ˈlektʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lec/lectu/lecture__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lec/lectu/lecture__us_1.mp3|to go to/attend a lecture;to give/deliver a lecture;I have a lecture at nine tomorrow.; lecture on something a series of lectures on Jane Austen;a course of lectures on art history; lecture about something an illustrated lecture about the planet Mars; lecture to somebody a book based on her lectures to students;a lecture to the Darwin Society; lecture by somebody a lecture by Professor Snow; in a lecture She spoke about the environmental problems of the future in a lecture at Georgetown University.; at a lecture There were very few students at his lecture that morning.|https://www.oxfordlearnersdictionaries.com/definition/english/lecture
liberal|liberal|adjective|C1|willing to understand and respect other people’s behaviour, opinions, etc., especially when they are different from your own; believing people should be able to choose how they behave|/ˈlɪbərəl/|/ˈlɪbərəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/lib/liber/liberal__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/l/lib/liber/liberal__us_1_rr.mp3|liberal attitudes/views/opinions|https://www.oxfordlearnersdictionaries.com/definition/english/liberal
isolated|isolated|adjective|B2+|far away from any others|/ˈaɪsəleɪtɪd/|/ˈaɪsəleɪtɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/i/iso/isola/isolated__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/i/iso/isola/isolated__us_1.mp3|isolated rural areas|https://www.oxfordlearnersdictionaries.com/definition/english/isolated
migration|migration|noun|C1|the movement every year of large numbers of birds or animals from one place to another|/maɪˈɡreɪʃn/|/maɪˈɡreɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mig/migra/migration__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mig/migra/migration__us_1.mp3|the seasonal migration of blue whales;the migration routes of birds|https://www.oxfordlearnersdictionaries.com/definition/english/migration
minimum|minimum|adverb|D|used after amounts to show that the amount is the lowest possible|/ˈmɪnɪməm/|/ˈmɪnɪməm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minim/minimum__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minim/minimum__us_2.mp3|You'll need £200 minimum for your holiday expenses.|https://www.oxfordlearnersdictionaries.com/definition/english/minimum
motivation|motivation|noun|B2+|the reason why somebody does something or behaves in a particular way|/ˌməʊtɪˈveɪʃn/|/ˌməʊtɪˈveɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mot/motiv/motivation__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mot/motiv/motivation__us_1.mp3| motivation (behind something) What is the motivation behind this sudden change?; motivation for (doing) something Most people said that pay was their main motivation for working.|https://www.oxfordlearnersdictionaries.com/definition/english/motivation
overseas|overseas|adjective|B2+|connected with foreign countries, especially those separated from your country by the sea or ocean|/ˌəʊvəˈsiːz/|/ˌəʊvərˈsiːz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ove/overs/overseas__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/o/ove/overs/overseas__us_1.mp3|The firm is expanding into overseas markets.;overseas development/trade;overseas visitors/students;This was her first overseas trip as prime minister.|https://www.oxfordlearnersdictionaries.com/definition/english/overseas
parameter|parameter|noun|C1|something that decides or limits the way in which something can be done|/pəˈræmɪtə(r)/|/pəˈræmɪtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/par/param/parameter__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/par/param/parameter__us_1.mp3|to set/define the parameters;We had to work within the parameters that had already been established.|https://www.oxfordlearnersdictionaries.com/definition/english/parameter
phenomenon|phenomenon|noun|B2|a fact or an event in nature or society, especially one that is not fully understood|/fəˈnɒmɪnən/|/fəˈnɑːmɪnən/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/phe/pheno/phenomenon__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/phe/pheno/phenomenon__us_1_rr.mp3|cultural/natural phenomena; phenomenon of something the global phenomenon of climate change;Globalization is a phenomenon of the 21st century.;Early retirement is a relatively new phenomenon in Britain.;We were hoping science could somehow explain this strange phenomenon. |https://www.oxfordlearnersdictionaries.com/definition/english/phenomenon
prohibit|prohibit|verb|B2+|to stop something from being done or used especially by law|/prəˈhɪbɪt/|/prəˈhɪbɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pro/prohi/prohibit__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pro/prohi/prohibit__us_1_rr.mp3| prohibit something a law prohibiting the sale of alcohol; prohibit somebody from doing something Soviet citizens were prohibited from travelling abroad.; prohibit (somebody) doing something The policy prohibits smoking on school grounds.|https://www.oxfordlearnersdictionaries.com/definition/english/prohibit
publish|publish|verb|A2|to produce a book, magazine, CD-ROM, etc. and sell it to the public|/ˈpʌblɪʃ/|/ˈpʌblɪʃ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pub/publi/publish__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pub/publi/publish__us_1.mp3|to publish a book/novel/magazine/paper;The first edition was published in 2007.;He works for a company that publishes reference books.;Most of our titles are also published on CD-ROM.;The book was first published in 1960.;This essay was originally published in German.;Many plays were published anonymously.|https://www.oxfordlearnersdictionaries.com/definition/english/publish
pursue|pursue|verb|B2|to do something or try to achieve something over a period of time|/pəˈsjuː/|/pərˈsuː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/pur/pursu/pursue__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/p/pur/pursu/pursue__us_1.mp3|to pursue a goal;to pursue an aim/objective;How can we most effectively pursue these aims?;We intend to pursue this policy with determination.;She wishes to pursue a medical career.;I was determined to pursue my dream of becoming an actor.;Many communities are aggressively pursuing plans to preserve open spaces.;I wasn't sure I wanted to pursue dance as a career. ;He continues to pursue a soft policy on crime.|https://www.oxfordlearnersdictionaries.com/definition/english/pursue
rational|rational|adjective|C1|based on reason rather than emotions|/ˈræʃnəl/|/ˈræʃnəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rat/ratio/rational__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rat/ratio/rational__us_1.mp3|a rational argument/choice/decision;rational analysis/thought;There is no rational explanation for his actions.|https://www.oxfordlearnersdictionaries.com/definition/english/rational
recovery|recovery|noun|B2+|the process of becoming well again after an illness or injury|/rɪˈkʌvəri/|/rɪˈkʌvəri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rec/recov/recovery__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rec/recov/recovery__us_1.mp3|My father has made a full recovery from the operation.;to make a remarkable/quick/speedy/slow recovery;She is on the road to (= making progress towards) recovery.|https://www.oxfordlearnersdictionaries.com/definition/english/recovery
reveal|reveal|verb|B2|to make something known to somebody|/rɪˈviːl/|/rɪˈviːl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rev/revea/reveal__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rev/revea/reveal__us_5.mp3| reveal something to reveal a secret;Her expression revealed nothing.;A series of flashbacks reveal the details of the tragedy.;The identity of the buyer has not been revealed.;The survey reveals some worrying statistics.; reveal something to somebody The doctors did not reveal the truth to him.; reveal (that)… The report reveals that the company made a loss of £20 million last year.; it is revealed that… It was revealed that important evidence had been suppressed.; reveal how, what, etc… Officers could not reveal how he died.; reveal somebody/something to be/have something Salted peanuts were recently revealed to be the nation's favourite snack.; reveal somebody/something as something He has been revealed as a traitor.|https://www.oxfordlearnersdictionaries.com/definition/english/reveal
role|role|noun|A2|an actor’s part in a play, film, etc.|/rəʊl/|/rəʊl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/r/rol/role_/role__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/r/rol/role_/role__us_1.mp3|She has landed the lead role (= the most important one) in a new play.;a leading/starring role; the role of somebody He played the role of Sonny in ‘The Godfather’. |https://www.oxfordlearnersdictionaries.com/definition/english/role
satisfy|satisfy|verb|B2|to make somebody pleased by doing or giving them what they want|/ˈsætɪsfaɪ/|/ˈsætɪsfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sat/satis/satisfy__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sat/satis/satisfy__us_2.mp3|Nothing satisfies him—he's always complaining.;The proposed plan will not satisfy everyone.|https://www.oxfordlearnersdictionaries.com/definition/english/satisfy
scope|scope|noun|C1|the opportunity or ability to do or achieve something|/skəʊp/|/skəʊp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sco/scope/scope__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sco/scope/scope__us_1.mp3| scope for something There's still plenty of scope for improvement.;Her job offers very little scope for promotion.; scope (for somebody) (to do something) The extra money will give us the scope to improve our facilities.; within somebody's scope First try to do something that is within your scope.|https://www.oxfordlearnersdictionaries.com/definition/english/scope
sequence|sequence|noun|B2|a set of events, actions, numbers, etc. which have a particular order and which lead to a particular result|/ˈsiːkwəns/|/ˈsiːkwəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/seq/seque/sequence__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/seq/seque/sequence__us_2.mp3|He described the sequence of events leading up to the robbery.;The computer generates a random sequence of numbers.;Her latest book contains a sequence of poems about paintings.|https://www.oxfordlearnersdictionaries.com/definition/english/sequence
simulation|simulation|noun|C1|a situation in which a particular set of conditions is created artificially in order to study or experience something that could exist in reality|/ˌsɪmjuˈleɪʃn/|/ˌsɪmjuˈleɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sim/simul/simulation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sim/simul/simulation__us_1.mp3|a computer simulation of how the planet functions;a simulation model;An important part of training is role-play and the simulation of court cases.|https://www.oxfordlearnersdictionaries.com/definition/english/simulation
solely|solely|adverb|C1|only; not involving somebody/something else|/ˈsəʊlli/|/ˈsəʊlli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sol/solel/solely__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sol/solel/solely__us_1.mp3|She was motivated solely by self-interest.;Selection is based solely on merit.;He became solely responsible for the firm.|https://www.oxfordlearnersdictionaries.com/definition/english/solely
somewhat|somewhat|adverb|B2|to some degree|/ˈsʌmwɒt/|/ˈsʌmwʌt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/som/somew/somewhat__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/som/somew/somewhat__us_1.mp3|somewhat different/similar;I was somewhat surprised to see him.;The situation has changed somewhat since we last met.;What happened to them remains somewhat of a mystery.;My options are somewhat limited. |https://www.oxfordlearnersdictionaries.com/definition/english/somewhat
status|status|noun|B2|the legal position of a person, group or country|/ˈsteɪtəs/|/ˈsteɪtəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sta/statu/status__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sta/statu/status__us_2_rr.mp3|They were granted refugee status.;The party was denied legal status.;The company investigated the immigration status of its workers.|https://www.oxfordlearnersdictionaries.com/definition/english/status
survey|survey|noun|A2|an investigation of the opinions, behaviour, etc. of a particular group of people, which is usually done by asking them questions|/ˈsɜːveɪ/|/ˈsɜːrveɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/surve/survey__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/surve/survey__us_1.mp3|A recent survey showed 75 per cent of those questioned were in favour of the plan.;The survey revealed/found that…;to conduct/carry out/do/complete a survey;According to the survey, many young adults have experimented with drugs of some kind.;Another national survey conducted last year found the same result.;Roughly half of survey respondents express strong interest in additional education.;The results of the survey come as no surprise to us.|https://www.oxfordlearnersdictionaries.com/definition/english/survey
survive|survive|verb|B1|to continue to live or exist|/səˈvaɪv/|/sərˈvaɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sur/survi/survive__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sur/survi/survive__us_1.mp3|She was the last surviving member of the family.;Of the six people injured in the crash, only two survived.;Many of these teachers are struggling to survive financially.;He must betray his friend in order to survive.;The children had to survive by begging and stealing.; (humorous) ‘How are you these days?’ ‘Oh, surviving.’;Don't worry, it's only a scratch—you'll survive.; survive from something Some strange customs have survived from earlier times.; survive on something I can't survive on £40 a week (= it is not enough for my basic needs).;They spent two months in the jungle, surviving on small animals and fruit.; survive as something He survived as party leader until his second election defeat.|https://www.oxfordlearnersdictionaries.com/definition/english/survive
style|style|noun|A1|the particular way in which something is done|/staɪl/|/staɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sty/style/style__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sty/style/style__us_1.mp3|a wide range of musical styles;They want a wide range of learning resources to suit different learning styles.;a management style; style of something a style of management;furniture to suit your style of living;His aggressive style of play sometimes gets him in trouble.;I really enjoy playing this style of music.;I like your style (= I like the way you do things).;Caution was not her style (= not the way she usually behaved).;I'm surprised he rides a motorbike—I'd have thought big cars were more his style (= what suited him).|https://www.oxfordlearnersdictionaries.com/definition/english/style
substitution|substitution|noun|C1|an act of using one person or thing in the place of another|/ˌsʌbstɪˈtjuːʃn/|/ˌsʌbstɪˈtuːʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sub/subst/substitution__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sub/subst/substitution__us_1.mp3|Two substitutions were made during the game.; substitution of A for B the substitution of low-fat spreads for butter; substitution of B with A the substitution of butter with low-fat spreads|https://www.oxfordlearnersdictionaries.com/definition/english/substitution
sustainable|sustainable|adjective|B2+|involving the use of natural products and energy in a way that does not harm the environment|/səˈsteɪnəbl/|/səˈsteɪnəbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sus/susta/sustainable__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sus/susta/sustainable__us_1.mp3|sustainable forest management;an environmentally sustainable society;This type of farming is simply not sustainable any more.|https://www.oxfordlearnersdictionaries.com/definition/english/sustainable
symbolic|symbolic|adjective|C1|containing symbols, or being used as a symbol|/sɪmˈbɒlɪk/|/sɪmˈbɑːlɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sym/symbo/symbolic__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/s/sym/symbo/symbolic__us_1.mp3|He shook his fist in a symbolic gesture of defiance.;The ceremony has a deep symbolic meaning.;The new regulations are largely symbolic (= they will not have any real effect).; symbolic of something The dove is symbolic of peace.|https://www.oxfordlearnersdictionaries.com/definition/english/symbolic
topic|topic|noun|A1|a subject that you talk, write or learn about|/ˈtɒpɪk/|/ˈtɑːpɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/top/topic/topic__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/top/topic/topic__us_1.mp3|The main topic of conversation was Tom's new girlfriend.;a topic of discussion/interest;to cover/discuss/address a topic;a range/variety of topics;The article covered a wide controversial topics including forced marriage and abortion.;There will be workshops on related topics.;Hot topics (= that are being discussed a lot) for discussion included global warming and pollution of the oceans.;She has written about such important topics as race, culture and class.|https://www.oxfordlearnersdictionaries.com/definition/english/topic
trace|trace|verb|B2+|to find or discover somebody/something by looking carefully for them/it|/treɪs/|/treɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trace/trace__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trace/trace__us_1.mp3|We finally traced him to an address in Chicago.;I have been unable to trace the letter you mentioned.|https://www.oxfordlearnersdictionaries.com/definition/english/trace
underline|underline|verb|D|to draw or print a line under a word, sentence, etc.|/ˌʌndəˈlaɪn/|/ˌʌndərˈlaɪn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/und/under/underline__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/u/und/under/underline__us_1.mp3|The names of the winners are underlined in red.;The word ‘not’ was heavily underlined.|https://www.oxfordlearnersdictionaries.com/definition/english/underline
